127.0.0.1 - - [01/Aug/2019:19:30:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:31:20 +0200] "GET /wp-admin/ HTTP/1.1" 200 65451
127.0.0.1 - - [01/Aug/2019:19:31:20 +0200] "GET /wp-includes/css/editor.min.css?ver=5.2.2 HTTP/1.1" 200 27203
127.0.0.1 - - [01/Aug/2019:19:31:20 +0200] "GET /favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [01/Aug/2019:19:31:20 +0200] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [01/Aug/2019:19:31:24 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [01/Aug/2019:19:31:24 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:31:24 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:31:24 +0200] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.1" 200 355507
127.0.0.1 - - [01/Aug/2019:19:31:25 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.2.2 HTTP/1.1" 200 27204
127.0.0.1 - - [01/Aug/2019:19:31:25 +0200] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-includes/css/customize-preview.min.css?ver=5.2.2 HTTP/1.1" 200 2856
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:31:25 +0200] "GET /?customize_changeset_uuid=226c316a-ba93-4e5c-a448-954f504f49d2&customize_theme=app&customize_messenger_channel=preview-0 HTTP/1.1" 200 38339
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/customizer.js?ver=20151215 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/popper.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/bootstrap.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/theme-script.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:31:26 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/skip-link-focus-fix.min.js?ver=20151215 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:31:36 +0200] "GET /wp-includes/images/uploader-icons.png HTTP/1.1" 200 1556
127.0.0.1 - - [01/Aug/2019:19:31:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 26
127.0.0.1 - - [01/Aug/2019:19:31:36 +0200] "POST /wp-admin/async-upload.php HTTP/1.1" 200 1563
127.0.0.1 - - [01/Aug/2019:19:31:37 +0200] "GET /wp-content/uploads/2019/08/logo-300x300.png HTTP/1.1" 200 61325
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-includes/css/customize-preview.min.css?ver=5.2.2 HTTP/1.1" 200 2856
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "GET /wp-content/uploads/2019/08/logo.png HTTP/1.1" 200 245591
127.0.0.1 - - [01/Aug/2019:19:31:52 +0200] "POST /?customize_changeset_uuid=226c316a-ba93-4e5c-a448-954f504f49d2&customize_theme=app&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.1" 200 38629
127.0.0.1 - - [01/Aug/2019:19:32:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 130
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-includes/css/customize-preview.min.css?ver=5.2.2 HTTP/1.1" 200 2856
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:32:18 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:32:17 +0200] "POST /?customize_changeset_uuid=226c316a-ba93-4e5c-a448-954f504f49d2&customize_theme=app&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.1" 200 38420
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "POST /?customize_changeset_uuid=226c316a-ba93-4e5c-a448-954f504f49d2&customize_theme=app&customize_messenger_channel=preview-3&customize_autosaved=on HTTP/1.1" 200 38601
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/customizer.js?ver=20151215 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/popper.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/bootstrap.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/theme-script.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:32:23 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/skip-link-focus-fix.min.js?ver=20151215 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-includes/css/customize-preview.min.css?ver=5.2.2 HTTP/1.1" 200 2856
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:32:24 +0200] "POST /?customize_changeset_uuid=226c316a-ba93-4e5c-a448-954f504f49d2&customize_theme=app&customize_messenger_channel=preview-4&customize_autosaved=on HTTP/1.1" 200 38571
127.0.0.1 - - [01/Aug/2019:19:32:25 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:32:28 +0200] "GET /wp-content/uploads/2019/08/logo.png HTTP/1.1" 200 245591
127.0.0.1 - - [01/Aug/2019:19:32:28 +0200] "GET /wp-includes/js/imgareaselect/border-anim-h.gif HTTP/1.1" 200 178
127.0.0.1 - - [01/Aug/2019:19:32:28 +0200] "GET /wp-includes/js/imgareaselect/border-anim-v.gif HTTP/1.1" 200 178
127.0.0.1 - - [01/Aug/2019:19:32:28 +0200] "GET /wp-admin/images/browser.png HTTP/1.1" 200 40626
127.0.0.1 - - [01/Aug/2019:19:32:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1926
127.0.0.1 - - [01/Aug/2019:19:32:32 +0200] "GET /wp-content/uploads/2019/08/cropped-logo.png HTTP/1.1" 200 120920
127.0.0.1 - - [01/Aug/2019:19:32:32 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [01/Aug/2019:19:32:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 212
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/theme-option/cerulean.css?ver=5.2.2 HTTP/1.1" 200 198943
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-5&customize_autosaved=on HTTP/1.1" 200 39291
127.0.0.1 - - [01/Aug/2019:19:32:46 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:32:49 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:32:49 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:32:50 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:32:50 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:32:50 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/theme-option/cosmo.css?ver=5.2.2 HTTP/1.1" 200 189186
127.0.0.1 - - [01/Aug/2019:19:32:50 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:32:49 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-6&customize_autosaved=on HTTP/1.1" 200 39282
127.0.0.1 - - [01/Aug/2019:19:32:52 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/theme-option/cyborg.css?ver=5.2.2 HTTP/1.1" 200 199038
127.0.0.1 - - [01/Aug/2019:19:32:51 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-7&customize_autosaved=on HTTP/1.1" 200 39279
127.0.0.1 - - [01/Aug/2019:19:32:54 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:32:54 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/theme-option/darkly.css?ver=5.2.2 HTTP/1.1" 200 198789
127.0.0.1 - - [01/Aug/2019:19:32:54 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:32:54 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-8&customize_autosaved=on HTTP/1.1" 200 39285
127.0.0.1 - - [01/Aug/2019:19:32:56 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:32:56 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/theme-option/flatly.css?ver=5.2.2 HTTP/1.1" 200 198790
127.0.0.1 - - [01/Aug/2019:19:32:56 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-9&customize_autosaved=on HTTP/1.1" 200 39285
127.0.0.1 - - [01/Aug/2019:19:32:58 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:32:58 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/theme-option/journal.css?ver=5.2.2 HTTP/1.1" 200 196506
127.0.0.1 - - [01/Aug/2019:19:32:57 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-10&customize_autosaved=on HTTP/1.1" 200 39287
127.0.0.1 - - [01/Aug/2019:19:33:01 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-11&customize_autosaved=on HTTP/1.1" 200 39013
127.0.0.1 - - [01/Aug/2019:19:33:03 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/typography/arbutusslab-opensans.css?ver=5.2.2 HTTP/1.1" 200 652
127.0.0.1 - - [01/Aug/2019:19:33:02 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-12&customize_autosaved=on HTTP/1.1" 200 39644
127.0.0.1 - - [01/Aug/2019:19:33:05 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/typography/montserrat-merriweather.css?ver=5.2.2 HTTP/1.1" 200 1117
127.0.0.1 - - [01/Aug/2019:19:33:04 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-13&customize_autosaved=on HTTP/1.1" 200 39674
127.0.0.1 - - [01/Aug/2019:19:33:08 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-14&customize_autosaved=on HTTP/1.1" 200 39387
127.0.0.1 - - [01/Aug/2019:19:33:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 153
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-includes/css/customize-preview.min.css?ver=5.2.2 HTTP/1.1" 200 2856
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/presets/typography/roboto-roboto.css?ver=5.2.2 HTTP/1.1" 200 1026
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:33:11 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-15&customize_autosaved=on HTTP/1.1" 200 39554
127.0.0.1 - - [01/Aug/2019:19:33:13 +0200] "POST /?customize_changeset_uuid=65f26149-8e4a-4e29-91ce-e9a283383fa8&customize_theme=app&customize_messenger_channel=preview-16&customize_autosaved=on HTTP/1.1" 200 39013
127.0.0.1 - - [01/Aug/2019:19:33:25 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:34:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 125
127.0.0.1 - - [01/Aug/2019:19:34:26 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:34:45 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
127.0.0.1 - - [01/Aug/2019:19:34:46 +0200] "GET /wp-includes/js/thickbox/thickbox.css?ver=5.2.2 HTTP/1.1" 200 2658
127.0.0.1 - - [01/Aug/2019:19:34:46 +0200] "GET /wp-admin/ HTTP/1.1" 200 65998
127.0.0.1 - - [01/Aug/2019:19:34:46 +0200] "GET /wp-includes/css/editor.min.css?ver=5.2.2 HTTP/1.1" 200 27203
127.0.0.1 - - [01/Aug/2019:19:34:46 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [01/Aug/2019:19:34:46 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [01/Aug/2019:19:34:48 +0200] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 54329
127.0.0.1 - - [01/Aug/2019:19:34:48 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-192x192.png HTTP/1.1" 200 31183
127.0.0.1 - - [01/Aug/2019:19:34:48 +0200] "GET /wp-content/uploads/2019/08/cropped-logo-32x32.png HTTP/1.1" 200 1446
127.0.0.1 - - [01/Aug/2019:19:34:48 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:34:51 +0200] "GET /wp-admin/edit.php?post_type=social_organisation HTTP/1.1" 200 50657
127.0.0.1 - - [01/Aug/2019:19:34:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.2.2 HTTP/1.1" 200 47558
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-includes/css/admin-bar.min.css?ver=5.2.2 HTTP/1.1" 200 21111
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/wp-bootstrap-starter/style.css?ver=5.2.2 HTTP/1.1" 200 21517
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/css/bootstrap.min.css?ver=5.2.2 HTTP/1.1" 200 155758
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/app/style.css?ver=5.2.2 HTTP/1.1" 200 303
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.2 HTTP/1.1" 200 29295
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /organisations/obdach-wien/ HTTP/1.1" 200 22611
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/skip-link-focus-fix.min.js?ver=20151215 HTTP/1.1" 200 325
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/popper.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/theme-script.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:34:53 +0200] "GET /wp-content/themes/wp-bootstrap-starter/inc/assets/js/bootstrap.min.js?ver=5.2.2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Aug/2019:19:34:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Aug/2019:19:35:02 +0200] "GET /wp-admin/widgets.php HTTP/1.1" 200 214942
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,underscore,shortcode,backbon&load%5B%5D=e,wp-util,wp-backbone,media-models,moxiejs,plupload,wp-plupload&ver=5.2.2 HTTP/1.1" 200 316938
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.2.2 HTTP/1.1" 200 914
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/api-request.min.js?ver=5.2.2 HTTP/1.1" 200 771
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/js/widgets/media-video-widget.min.js?ver=5.2.2 HTTP/1.1" 200 2705
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/js/widgets/media-gallery-widget.min.js?ver=5.2.2 HTTP/1.1" 200 3779
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/js/code-editor.min.js?ver=5.2.2 HTTP/1.1" 200 3169
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/codemirror/htmlhint.js?ver=0.9.14-xwp HTTP/1.1" 200 17735
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/codemirror/fakejshint.js?ver=2.9.5 HTTP/1.1" 200 1002
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/js/widgets/custom-html-widgets.min.js?ver=5.2.2 HTTP/1.1" 200 5567
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/codemirror/codemirror.min.css?ver=5.29.1-alpha-ee20357 HTTP/1.1" 200 15899
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.2.2 HTTP/1.1" 200 4163
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.6-78496d1 HTTP/1.1" 200 11232
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 200 790
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=media-views,editor-buttons,code-editor&ver=5.2.2 HTTP/1.1" 200 69677
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-draggable,jquery-ui-droppable&ver=5.2.2 HTTP/1.1" 200 48898
127.0.0.1 - - [01/Aug/2019:19:35:03 +0200] "GET /wp-admin/js/widgets.min.js?ver=5.2.2 HTTP/1.1" 200 12469
